4.24226	1.45086	1.12873
3.22727	0.412136	0.297563
3.1684	0.790595	0.789489
4.3755	1.45957	-3.22558
4.22949	1.84359	-0.498435
3.0819	1.12828	-2.18195
3.45631	1.96784	-1.34329
5.30215	1.07843	2.83367
3.99272	1.23098	-0.866373
4.25427	1.30058	1.57568
5.74867	1.00552	-4.50609
5.54033	0.897416	5.52306
4.46428	1.00796	-0.286059
2.7535	0.755476	0.444315
3.46268	0.827929	11.8105
4.0392	2.13848	2.98982
4.41367	0.345869	0.077016
3.10897	0.873112	5.77341
4.93286	0.1803	-5.37788
6.30899	1.73377	-2.35982
2.43684	1.74589	-3.10555
3.21623	0.764597	-27.9863
2.62042	0.869293	-1.74098
4.19476	1.53985	-0.967146
6.1003	1.39321	-0.88182
3.33779	0.936883	-4.64647
2.68909	0.934872	12.0867
4.81849	1.53761	0.271255
3.55594	0.933647	-8.79671
5.06878	1.62921	-5.72647
1.95454	0.595547	2.11628
4.22186	0.761259	-4.4749
2.63729	0.33398	0.505603
5.33494	0.616351	-1.5828
2.53463	1.32555	2.39039
2.12515	0.523416	-2.38169
4.39379	0.216831	0.781097
1.9986	0.343495	-0.556079
3.09847	1.42161	1.89172
3.35016	2.34415	0.877579
4.21444	0.528269	-22.6011
2.40561	0.45353	-0.111946
5.43192	0.833736	5.91489
3.83828	0.44271	-0.405336
6.13793	0.855857	0.835773
3.21457	0.341438	-19.9601
3.1083	2.72943	2.25393
4.82723	2.90118	-2.60438
2.64132	0.437238	-0.430506
6.10703	0.946636	7.82115
2.37258	2.49408	0.250424
2.63318	2.09778	1.09589
3.14506	0.410073	0.0195868
4.48549	0.538431	-1.59038
3.91817	1.05774	-1.34737
2.6174	1.62253	0.351565
3.66691	1.02263	0.0132476
4.02358	2.16925	-0.792596
4.05568	0.128042	-0.449211
5.29983	0.790628	2.73152
3.50322	1.65981	-0.417556
5.94086	0.152299	-1.19955
4.84296	0.289466	-1.97235
3.21433	1.01805	-2.75168
3.51083	1.17634	-0.348753
5.13225	0.808405	-2.234
4.06653	1.46241	0.368912
5.98351	1.00467	-0.0980286
3.50853	1.07205	10.0796
3.79011	0.0731072	-0.0220632
3.53461	0.720657	6.54475
2.22369	1.38437	4.05606
5.51215	2.10293	-0.334615
3.91468	0.764814	0.233993
5.96209	0.856921	-4.11294
5.27345	2.42322	-7.81028
5.96268	2.20426	0.562904
6.11649	0.474858	0.0145808
3.79841	0.678603	-0.680569
3.37195	2.46169	-3.16178
1.80218	1.8213	-0.785136
3.37203	1.26721	-0.159985
4.6695	0.437861	1.91852
3.79602	2.87448	-0.254767
4.19753	0.815612	-0.268913
2.90199	1.39812	1.96865
1.67519	0.299458	0.406354
5.59791	1.48357	-0.836145
3.9074	0.82627	-0.788407
6.09894	0.18765	-2.33803
4.60379	1.63634	-4.94929
3.96842	0.676302	0.130993
3.733	1.33121	3.19494
3.43938	1.00017	1.43774
2.1961	0.679082	0.445354
3.88275	0.297248	-1.59817
5.18883	0.310795	3.8787
2.57277	0.2006	0.888339
3.91105	0.639858	3.0084
5.56941	0.36062	0.114503
3.47445	1.1882	-0.657004
2.28781	0.64113	-1.5822
5.21584	1.01023	-3.74737
4.47534	0.583485	-0.151862
4.02409	0.655278	-2.07514
3.81453	1.49428	-2.21422
3.24342	0.566174	2.33338
4.78306	1.71971	0.7498
5.35594	3.07049	-1.25477
1.92798	2.26485	0.585436
6.73085	1.39149	0.871374
4.16863	0.897569	0.623776
3.63834	2.8263	0.346078
3.57754	0.675216	-0.0498191
4.47197	0.586438	-1.29487
6.37194	0.490629	2.65348
4.3355	0.722581	0.857332
4.27346	1.42637	0.351056
5.08853	1.08141	2.39174
3.28365	0.788716	-2.1073
3.49046	2.34309	-0.443257
4.22022	0.78226	-0.0494087
3.74389	1.77553	-0.0718621
1.63599	1.37038	0.418827
3.64869	0.736701	-0.171647
3.19397	1.18057	0.010998
1.49394	0.13324	-4.54752
5.01731	0.360308	0.525687
6.12059	0.428796	-1.1656
3.41918	1.00572	-1.97487
4.29016	0.472233	-0.186419
2.81326	1.11071	3.23422
4.22678	1.36056	0.859889
4.20739	0.942172	-0.496182
5.21996	0.254985	-0.669811
4.81013	0.435765	-0.470144
3.3654	0.764914	-2.7895
3.87896	1.75088	-0.117706
5.3899	1.06004	0.76946
5.57875	0.671896	-1.45945
4.18562	0.447323	3.34937
4.49622	0.435532	1.1598
5.92748	0.491091	-1.13764
3.39027	0.35957	0.0901413
4.84728	0.532593	-3.20424
6.1945	1.75371	0.833631
4.89781	1.22884	10.8419
3.29769	1.08559	0.9293
5.29165	0.952756	2.11401
4.40519	0.3664	2.08956
4.50154	1.06651	-6.9561
2.15016	4.678	-1.87141
3.64365	1.1614	-0.51716
5.02281	0.536331	6.13121
4.74075	0.647398	-0.0395062
2.68951	0.364339	-2.23709
5.31119	0.540893	-0.0756336
4.57598	0.60986	1.47533
4.80998	0.717366	-0.328876
5.51176	0.484304	2.81866
2.04274	0.329061	2.54731
5.71985	0.934074	0.369543
2.78983	1.18507	0.381483
2.55857	0.423129	-0.194331
6.14924	1.32748	0.371267
2.87542	0.431465	51.1747
3.7906	0.495722	0.420219
3.93698	1.68832	0.253154
4.29209	0.063811	-1.24738
3.59908	0.323644	1.61868
2.51433	1.53323	-0.516054
2.24819	0.861797	0.240622
4.68414	3.079	-1.21579
2.27338	0.52859	0.515281
2.27323	0.860181	0.414415
1.23924	1.1974	5.1116
3.24587	0.315228	0.306898
5.96783	0.794725	-2.84857
5.82345	0.669436	-0.918389
4.47395	2.00827	7.4293
5.20426	0.23628	-0.187239
4.82666	1.06875	0.549507
4.94289	1.98669	0.665272
2.85266	0.387656	-0.199354
2.81745	0.721333	-0.120586
3.09771	0.255794	-1.1774
2.50245	0.700598	0.125806
4.19272	0.63049	-0.034314
5.35296	0.922717	3.5124
2.92506	0.760135	-1.37545
1.85034	0.128069	-0.475798
4.71494	0.399108	0.235798
4.1434	1.89776	0.235086
4.28538	1.89881	-0.0462131
5.64918	0.92222	-0.568744
3.16353	0.885751	-0.898341
6.48813	0.673608	-0.368956
2.95589	1.67357	1.33817
4.87625	0.89403	-2.76588
4.42033	0.272121	1.14195
3.36513	0.254908	-25.587
3.15991	1.18294	0.867558
5.51736	1.33706	-0.896549
5.85661	0.798758	1.71953
3.36253	1.16797	3.7449
5.54321	0.649014	0.725527
5.55515	0.721039	9.78041
5.29877	1.56421	2.14075
3.93444	1.92529	-0.231964
6.39296	0.723314	-1.43668
5.17293	1.6234	0.807961
3.36682	0.145444	0.842798
4.0312	1.69968	0.650328
4.51804	0.316139	0.170035
2.66564	2.41025	-0.179505
5.07768	1.02226	1.36088
4.34934	1.31767	-0.76285
4.96806	1.63259	6.20616
4.36952	0.166082	0.0868681
5.98773	0.479988	-1.50907
4.8921	0.308414	1.0741
3.77571	0.557073	1.84909
4.99278	0.629539	-0.099898
5.78238	0.879964	2.87955
3.22618	1.06434	-16.3479
4.16516	0.414465	1.38531
5.04947	0.191962	-2.19427
2.10258	1.09531	0.552451
4.76639	0.254133	-0.972383
3.1768	0.0986709	-0.0772548
1.66931	0.367468	1.06412
3.53168	1.13782	0.969956
3.61451	0.949705	3.82661
3.41686	0.865655	1.31388
3.87662	0.129336	-0.91589
3.04838	0.909643	-0.29978
3.92446	1.24271	3.20683
3.64762	0.105232	-6.21899
3.5015	0.603376	2.05997
3.88456	1.13896	6.83919
1.46091	0.290976	1.47818
3.19239	0.47091	9.40684
3.20702	0.186365	2.4043
6.60945	1.38042	-32.2636
2.96399	0.217036	0.684052
3.63677	0.284568	-1.34185
3.68631	1.75699	0.770252
3.39458	0.230579	2.02437
3.12787	0.64839	-21.3727
2.06572	1.48736	-14.3282
2.90391	0.744271	-2.77574
2.79656	2.37005	-0.115028
4.44638	0.416838	1.55209
4.08386	0.54777	0.358077
3.3258	0.183295	-1.13558
4.02784	1.43112	1.08144
2.87426	0.629173	-0.491396
4.12396	0.787929	-0.175856
4.40321	1.40035	0.462828
4.56795	0.886282	2.21621
5.19769	1.52054	-0.661156
6.0567	0.736917	-1.9759
4.14519	0.784419	-22.7856
4.10114	3.23977	1.06269
4.20334	0.309997	0.190511
2.87238	1.00367	-0.359452
4.43569	1.98106	0.605155
5.14855	0.998333	0.655496
3.18033	0.360556	0.723413
6.21318	0.0927418	1.43738
2.82077	0.171197	-1.65522
2.39632	0.375504	-0.784156
3.98475	0.952887	-0.733095
3.79228	1.16253	-0.444846
3.81221	0.969671	-2.31677
3.60357	0.682857	0.411862
3.84192	0.563079	-0.536607
4.24414	0.937911	5.15256
3.32396	0.554199	0.25939
4.10713	0.054902	1.06204
5.25668	0.966734	-305.339
3.70785	0.305538	-0.890746
5.67812	0.3114	0.0845575
3.3227	0.28352	-1.31949
4.84735	2.56011	372.703
3.45339	0.719641	-5.41464
6.68767	1.58637	-0.282008
5.27485	0.891618	-1.1949
4.61447	0.437993	-6.56534
4.11846	0.857748	-0.328564
4.64318	0.79016	-1.15225
5.07125	0.419273	-1.62971
4.10043	0.25684	0.236719
3.63125	0.231887	1.7441
6.60134	0.574205	4.41423
4.36903	0.554364	-12.0642
5.09184	0.225118	0.668085
3.65249	0.522196	2.19718
4.19324	0.740022	-5.4425
4.26444	1.28086	2.11187
3.96133	1.89955	3.38108
3.37776	1.73117	-1.22176
1.24079	3.07849	-0.0374739
2.66933	0.677428	0.538058
6.44113	0.596802	0.416831
1.79899	3.50652	0.420377
3.78987	0.442947	0.359581
5.12104	1.68974	-1.1189
5.56607	2.40604	1.18957
5.03185	0.619206	-0.00748458
1.73921	1.74851	-0.300366
3.10506	1.31252	2.93006
5.71861	1.80485	9.02361
4.07345	1.40345	0.0987353
5.06425	0.558495	-0.278455
4.35267	1.10921	-1.50567
2.15435	0.346702	1.05784
3.36276	2.61629	0.136801
5.70553	0.840148	1.11052
5.20835	1.50351	-1.0463
5.08131	0.028241	-0.0534635
3.77384	1.7552	1.56727
2.51156	0.234924	-0.045559
5.04501	0.898305	-1.03569
1.31187	0.587846	-0.449062
2.17981	0.255526	-1.28707
6.19634	0.729781	0.331347
5.8374	1.1527	0.68685
5.70147	0.0712891	-0.888413
5.4833	1.50053	0.318807
5.09205	1.40088	-0.638846
4.38719	1.85618	0.469415
4.03347	2.13054	-0.136034
4.01701	0.851296	5.83764
4.54776	0.651497	-0.59949
3.32603	0.909847	1.52299
2.70494	0.841338	-0.844057
5.47565	0.325275	-2.10015
6.14521	1.36276	-1.16394
3.90545	0.979876	-0.10478
3.51337	1.07991	-0.11903
5.04855	0.376738	-2.12521
4.47334	1.11817	-1.45958
2.71566	0.453694	-0.0937684
5.03974	0.952065	0.476553
3.17992	0.895002	-4.28007
2.02303	0.0446117	-3.41713
3.85761	1.5488	-26.6552
3.5686	0.108435	-1.91444
6.3915	0.22638	2.48583
3.83441	1.52746	2.10452
4.72615	0.275736	0.0633364
2.18107	1.15947	0.880098
3.86032	0.774017	-3.03012
3.8489	1.09864	-0.128562
3.44427	0.791367	0.272485
2.60214	1.34894	2.51996
4.95197	0.557474	9.82528
3.48892	1.18723	-0.272833
3.12162	1.84092	-14.0453
3.57895	1.06144	1.58583
2.66765	0.444726	1.19211
4.80809	0.4286	0.174847
4.49331	1.83207	-2.60811
3.01171	0.865792	-2.44135
4.97101	0.189698	-0.945984
1.62531	1.08114	-0.49569
3.12752	1.15511	0.469607
3.75485	1.28811	0.436808
3.21872	1.12526	9.35732
3.37642	0.559414	-1.36457
4.27367	1.14435	1.23712
3.95067	0.650845	0.279978
1.42643	0.590089	23.7559
4.98733	1.29425	53.4164
4.55526	0.696195	4.48927
4.95345	0.393003	0.400984
3.85966	1.48837	-0.771042
5.89293	0.301534	-4.86617
2.09481	1.37553	0.758073
4.34727	0.227893	-16.0073
3.44684	0.356954	0.050109
4.39632	0.513374	1.41341
4.29057	0.871537	0.737581
4.25583	0.558439	0.00250326
4.76974	0.713286	-0.307261
3.88325	1.6998	-0.915801
5.34809	0.429006	1.39644
4.08835	2.22905	-0.444123
3.89415	1.11068	6.36389
2.97708	0.152844	0.117907
6.80194	3.64644	32.3346
5.06033	2.39341	5.51254
5.06162	0.494581	-0.939403
2.53958	1.01904	-1.16492
5.64626	0.60165	28.5566
3.27393	0.841765	-7.60856
5.27076	2.36785	0.111789
2.49361	0.350293	-1.45654
4.32522	0.513136	24.7618
4.8374	0.570248	2.8895
4.03454	0.40666	-0.325398
2.76369	1.4807	0.67688
3.71737	2.32619	-0.672953
5.44883	0.565382	0.696384
5.10775	0.902431	-4.71545
3.20093	1.87559	0.0562944
5.3809	0.697689	-1.08276
4.0645	0.537684	-0.491774
2.73657	1.39252	-0.375941
4.17918	1.65816	-4.02551
2.70929	0.705578	33.0896
3.71751	0.628256	0.504119
2.99021	0.594658	0.145866
6.61932	0.235915	-0.0312629
4.27998	2.55611	1.35556
6.24758	0.197585	11.2036
1.9921	0.580206	-0.105531
3.51923	0.556838	-5.84776
6.56117	1.03195	8.10119
3.64859	1.27704	0.259384
4.37611	1.34133	-1.97777
1.6371	0.681781	3.93811
6.27502	1.28541	0.214711
2.93509	1.38571	0.141241
2.05109	1.88773	-0.0722893
4.79603	0.950113	3.68196
6.09802	2.02499	-0.678109
1.87509	1.2879	0.258213
5.36478	1.44025	-0.0758212
4.34837	0.408107	-5.08782
4.01234	0.568727	-0.174715
3.63102	1.31047	-1.70279
3.01594	2.95874	0.432669
3.65828	0.582927	-1.58764
4.50466	1.25091	1.55417
4.29673	0.591777	-0.663284
2.57143	1.00997	31.2249
3.03174	1.43629	-0.276986
4.9418	0.24882	0.238497
5.51307	0.892872	-0.348192
5.20266	1.8722	-0.75245
4.34286	0.33255	-57.2177
4.83537	1.45115	0.228221
5.79055	0.170143	1.83665
3.26386	0.807624	-0.147683
1.67655	0.752507	0.815871
5.34034	0.324411	-0.366869
1.86225	0.675963	1.11609
2.59217	0.750647	0.311101
4.62703	0.771372	-4.3569
5.2154	3.13974	0.697796
6.33606	0.295327	-4.25503
4.91757	1.70166	-3.10061
4.46264	1.19531	0.326139
4.60556	0.37253	-0.769839
5.11014	1.58903	2.35313
4.52834	0.316193	0.237553
4.18736	0.375178	-0.384997
5.39062	0.186075	-38.9677
6.4612	0.643051	-3.11502
3.34566	1.36206	-1.63542
2.59992	2.17343	-0.261078
3.47549	0.60265	0.635671
3.41015	0.899655	-6.12969
3.81875	0.739437	1.16136
4.77161	0.25498	-0.309639
4.28157	0.794366	-0.232425
2.91538	0.83459	0.737502
4.55962	0.601201	1.22375
3.93422	0.787381	-0.489738
4.83098	0.560543	0.89364
3.63884	0.517513	2.40589
4.39461	0.128138	-1.84906
3.58995	0.468889	1.24448
4.19819	0.166217	-7.46916
2.47575	0.713185	-1.20046
3.51737	1.28043	-1.28846
4.72533	1.21158	-9.7476
2.7368	0.730565	0.485728
4.73377	0.379545	0.241293
5.68599	0.577645	0.439011
5.33153	1.94294	2.43059
4.37138	0.2536	6.96599
2.79309	0.981105	-3.73395
3.91474	1.55725	0.19847
4.00376	0.363431	0.945938
2.37779	0.73441	-0.496927
6.27394	0.9927	-1.44291
2.86858	0.824677	-3.9599
3.21288	0.657411	-0.150763
5.45773	0.963536	-0.675609
3.18347	0.967843	-6.19036
6.17664	1.25141	0.296277
4.91232	2.35935	-2.7578
5.54623	0.805056	5.64995
4.20925	0.220668	-0.0213587
2.13836	0.8794	-9.79956
2.46429	0.389988	-10.7905
4.67369	1.66208	1.04947
6.27196	0.830424	0.969893
4.80422	1.15146	0.261808
4.43883	0.165894	3.18934
1.33679	0.679695	0.350017
6.64504	1.58591	0.0377998
5.17032	1.19539	-0.828409
3.6604	0.39945	0.796618
3.21534	1.11782	0.0145077
1.39465	1.64091	0.0612049
6.23425	1.0368	1.26477
2.94619	0.300745	0.730915
1.70523	1.00179	-1.14919
3.58814	3.68534	1.55727
3.91747	2.46606	-0.221484
4.30133	0.439515	0.16036
5.62003	0.429875	-0.231708
4.66522	2.75929	-1.59775
3.36687	1.14073	-0.0702188
1.90605	0.991013	1.1016
2.54707	0.412767	0.0626296
1.56051	1.52068	2.16869
5.90653	0.62135	-3.55425
2.05042	2.25929	0.796014
2.72621	0.44541	0.7802
5.61229	2.25232	-6.91175
4.91813	0.683485	-0.826847
6.24236	0.865316	-1.16908
2.95264	1.89894	0.0229118
5.98688	1.21995	3.42628
5.18634	3.6448	-2.22
4.03517	0.75627	1.0814
1.88768	1.09277	1.5644
3.29387	0.321113	-3.26457
1.7535	0.863915	-0.490688
2.69103	0.978872	0.23801
5.2945	0.902422	-0.413756
2.26253	1.27837	-1.33864
3.08545	0.430951	9.45976
4.61719	0.721673	-2.1559
3.09836	0.182806	1.82882
5.79504	0.7216	1.01339
1.35849	1.23081	-0.31126
5.58195	3.36114	29.3718
2.80379	0.742483	0.434725
1.40752	1.61351	-0.28974
5.93495	0.0362812	0.702242
2.03783	0.272944	-37.4452
5.68414	1.68115	0.272686
5.01524	0.946215	0.193057
3.60284	0.617927	-8.85141
3.44962	0.775308	-1.23187
3.29147	1.31195	6.79505
6.21354	0.64217	0.485761
4.91297	0.884593	1.08478
4.34539	0.14545	0.693967
4.2177	0.798742	-42.4109
4.65136	1.1561	0.850634
3.95433	1.02144	4.77397
5.87865	0.582384	-0.753819
5.67087	1.14746	-0.648887
2.78977	0.947735	2.02876
3.16695	0.172732	-1.72371
5.01046	2.15053	-0.0101242
1.31283	0.994524	-0.282181
2.28282	0.744316	-0.357083
2.29859	1.53301	-5.47039
5.99036	0.806481	-0.650535
4.93785	0.929911	-0.0107217
4.41383	0.815108	3.34367
5.37003	1.71446	1.07381
4.63538	1.55181	0.702048
4.95434	1.5622	2.18554
6.46502	1.01439	0.381489
1.52112	2.13816	-3.83827
3.97678	0.808255	0.103716
5.26453	0.389522	0.661415
3.59423	1.80372	-1.19482
4.86775	1.26343	-2.13817
5.16428	1.08725	2.05667
5.01993	1.21329	1.30874
4.7373	0.308038	0.206703
4.00773	0.173635	0.212565
6.0882	1.42922	-1.1387
5.86327	0.348476	0.249555
3.25043	0.126311	0.372164
3.5713	0.789212	0.58907
4.99978	1.132	1.40623
1.65013	0.346976	0.895197
5.45172	1.81784	-12.3096
5.21975	0.574568	-2.78333
6.48067	3.23392	2.41264
5.27673	0.648135	0.387925
3.91688	0.301182	-1.47695
3.75371	0.38469	1.5345
2.43274	1.56275	-3.67992
5.12266	0.653322	-0.372373
3.3289	1.18819	2.28809
4.50013	0.883567	11.3811
1.32951	0.691895	3.27709
3.75058	0.632699	-1.35696
3.87722	2.24824	0.413592
3.90501	0.18781	-0.349846
2.7912	1.09612	2.52992
1.88746	1.21308	0.364873
3.64709	1.1882	-0.215586
5.26677	1.78412	0.668255
3.61525	0.19651	-1.06526
4.34489	1.81399	8.86335
3.13487	0.447165	1.10268
3.80274	1.46998	1.09282
3.71487	0.88635	-0.357025
1.41861	0.415579	0.444494
5.97092	1.87884	-0.499747
3.74935	0.199217	-1.70924
2.98822	0.652158	-12.3887
4.44059	1.29228	2.31335
5.12634	0.665144	1.08526
2.95413	1.18983	-8.34661
1.9613	0.21424	0.41136
2.53932	0.995092	0.458783
4.32582	0.124583	1012.81
1.42579	1.65818	-0.388384
4.11788	0.959287	-0.406658
5.2972	0.984192	2.59941
4.08347	1.19384	-0.405229
3.56599	3.20492	-1.67942
5.15004	1.45265	0.111307
5.87647	1.57109	-0.0536737
3.72458	1.18911	2.82731
4.31475	3.65773	0.626077
3.93338	0.927725	4.66315
4.31806	1.15812	1.71932
2.95079	0.377395	0.31579
5.19878	0.160563	0.191123
1.85108	0.314996	0.709974
4.10058	1.37654	-1.31434
4.95215	0.468207	1.34244
2.28024	0.517867	5.56902
2.16143	1.27939	-0.853572
3.6793	1.84731	-0.752551
4.76437	1.28306	-51.6255
5.26092	0.94302	-2.44866
2.42375	1.18889	0.141771
4.60793	2.05441	0.0701433
2.51506	2.98437	2.50706
5.5048	0.147648	-0.38586
1.56781	1.82269	-0.481516
2.97892	1.09345	-6.4326
1.3983	1.07767	0.416315
4.49981	0.510733	0.527921
2.01239	0.478179	-8.36592
4.30055	1.02494	0.891491
4.66156	0.58271	-2.88556
5.28729	0.87084	1.42826
5.30869	0.394648	-1.89772
3.56206	0.584768	205.113
4.58513	0.563656	-0.268304
1.64554	0.91988	-0.84476
5.10491	0.693732	-2.21692
4.12087	0.806851	-0.533267
3.37885	0.302524	1.92086
5.32169	0.498173	-2.28618
3.79814	1.20843	-0.377161
4.17879	0.748369	-0.540209
5.11648	1.26945	-0.139854
3.36378	1.44379	1.07641
5.06073	0.245369	-0.151437
3.99678	0.333179	0.033128
2.27365	1.12555	0.133577
2.61307	0.897324	0.24557
3.49791	0.423124	0.647511
3.63075	0.35473	0.310657
4.13001	1.46682	-0.577806
3.67395	1.53844	7.39623
4.01413	0.0749617	-2.54352
2.85377	0.66518	0.504233
6.24224	3.24682	-0.559915
4.18709	1.04281	-0.474332
6.03594	2.68875	-0.321179
5.06269	0.131348	0.998476
5.3892	0.321673	-1.69538
3.98901	1.36153	0.385195
5.55929	1.86595	-1.27846
1.35009	1.13119	0.974424
2.83639	0.894636	3.34229
3.74911	0.76853	1.27887
5.05964	0.410465	-27.6018
4.55538	0.315443	-1.04936
4.46189	1.80826	-0.396139
3.93308	0.232803	-3.81945
5.62347	0.831832	0.647272
4.99139	0.520457	-0.815825
4.23123	0.92225	-1.34619
4.44933	0.0615782	0.633025
5.23029	1.82127	1.41765
3.67601	0.56271	-0.52057
4.70418	0.870707	1.25803
4.09306	0.845732	0.430918
3.93422	1.12245	0.860344
4.28091	0.371483	0.588532
5.70155	0.545758	-2.08685
5.91008	0.638064	-1.36917
4.76487	0.130241	1.12421
4.64232	0.691347	0.680388
2.95557	0.304126	0.942441
4.86072	0.992002	0.538268
1.4873	0.689882	1.72959
4.56169	1.10594	1.74185
4.51253	0.455109	-10.9313
5.67164	1.82937	-37.0346
2.93142	0.0456104	3.48584
3.7568	0.686229	-2.25143
1.85191	0.184938	0.440141
3.52128	0.338043	0.396331
3.42115	1.81989	-3.34181
4.20679	1.907	2.10888
4.13136	1.28666	-0.329277
2.21269	1.36525	-0.735292
3.90434	1.32316	0.152953
4.76715	0.503396	0.439697
3.66224	1.08775	-0.141946
3.74482	0.778804	-1.79698
4.70448	0.361061	-1.9363
2.81401	0.425797	0.38309
3.66587	0.967856	-2.69247
1.70178	2.72819	-0.314572
3.38573	1.85042	0.160547
1.80922	1.22994	0.69099
6.55576	0.282458	2.19299
3.6368	0.295068	1.32063
2.04301	3.75054	0.42084
4.0612	0.435784	-0.263526
2.43647	1.51271	1.40263
3.63594	0.746387	4.46401
4.39916	0.253513	-0.882153
4.58878	0.245861	-0.274819
3.20528	0.996511	-2.82961
3.50394	1.20018	0.136345
3.41175	0.455882	-8.37221
1.87848	0.377352	62.6091
4.58763	0.55364	-27.4173
3.52285	1.96855	-0.866107
3.662	1.20774	0.465962
4.45826	0.318227	-2.56655
2.63333	0.806266	-0.211015
5.4916	0.151066	3.07393
3.61902	1.33027	0.648942
4.59361	2.65961	2.74418
5.64516	0.827216	11.1484
2.76258	0.676863	1.12103
3.94263	2.35496	1.31752
5.0448	0.5522	-0.914182
3.20721	1.04391	3.6575
4.24908	1.77192	0.528305
5.3084	0.842268	-0.0259951
4.70673	0.593448	-0.0526124
2.92558	0.978066	-0.664424
3.8854	0.860952	-0.00105039
5.80883	3.30181	1.14093
4.08577	1.34881	-15.9
6.68914	3.27038	0.913418
3.77894	0.196264	-3.74214
2.80501	0.256822	1.58212
5.95077	0.780172	4.41482
2.70372	1.10083	-0.255286
2.30176	1.13461	0.425754
4.17337	2.39353	-6.2429
5.12812	0.595697	-0.150453
4.24798	1.00824	3.13912
5.62667	0.754021	-0.471056
5.21219	0.641266	-1.11184
3.29376	0.679308	0.022504
3.04497	1.56809	1.14996
3.72072	3.21062	1.27971
3.0434	0.544286	0.508543
2.74767	0.550625	-2.34489
6.33845	0.456216	-1.32413
3.56697	1.21321	-1.6118
4.16495	0.213161	0.0119523
3.53924	0.64027	-1.09428
3.20821	0.287168	-1.01112
3.39306	0.396738	-3.38778
1.8796	0.477565	-0.480567
4.94478	0.275314	-0.535609
2.35444	1.62503	1.04018
4.94283	1.05887	0.688947
4.64646	0.161854	4.10669
6.18115	0.266728	0.0264901
3.52589	0.251034	2.26876
4.33542	0.723167	0.977352
5.97144	0.949843	-1.32555
3.37243	0.566915	-0.917711
2.96239	0.567394	1.64263
2.81367	1.71877	-0.440274
3.27369	2.10612	-0.0288768
2.16923	2.34009	0.609247
4.66735	0.56073	-0.0394965
4.69161	0.873762	2.26299
5.23484	0.320816	2.10366
6.05312	1.63355	0.528772
3.02113	0.908126	-0.555463
6.06889	1.66931	0.199628
5.45861	2.27742	1.58536
3.24148	0.708144	0.732739
3.19175	1.00002	-2.77775
4.38732	0.602964	0.325582
3.83843	0.45623	0.80329
4.24082	1.19774	1.75816
5.99439	0.967872	-0.803318
3.66294	0.669303	0.514851
1.85106	0.477583	1.68713
3.47961	1.45383	-4.48114
4.29672	0.542181	-0.70603
3.23464	1.44302	44.9528
6.06465	1.25545	4.66018
3.08411	0.45551	2.33254
4.76224	0.349807	1.31177
3.1282	1.37676	0.19168
4.4697	0.600194	-0.541279
2.74399	0.39229	-1.41657
6.66916	1.50857	7.67581
1.64246	0.534768	-0.467771
4.81205	1.40285	1.38913
2.74691	0.775089	0.929228
5.73773	1.56352	1.81182
1.52204	0.411696	1.47005
5.9271	0.51996	1.42355
2.64422	1.43384	0.51832
4.34422	1.54604	-0.0250549
6.08911	0.996081	-1.1117
4.1448	1.03273	-0.502533
2.64295	0.718399	-0.461398
3.1949	0.792119	1.02376
4.96409	0.918661	-40.7386
1.15539	0.401141	-20.2555
2.70154	0.436759	12.7736
2.47897	0.693986	0.213098
2.51345	0.626212	69.136
5.29597	0.90397	0.683747
5.44026	0.910492	-1.02178
2.7145	0.978024	-2.25053
2.92019	0.646199	0.195954
4.0386	1.47562	0.193862
6.35945	2.29099	0.866851
4.94674	2.00301	3.10815
4.78068	1.6431	-0.117274
2.53057	2.20064	0.071445
6.49195	0.461988	-0.247645
3.65364	0.469332	-2.49076
4.38915	1.19453	0.648067
3.35806	0.0205089	0.853641
4.49872	1.21943	-1.96788
6.65859	0.543711	0.917169
6.37908	2.80576	0.384704
2.27475	1.82699	-9.52082
5.34947	1.34972	-0.110876
3.54564	0.210557	0.675943
3.14851	1.54887	4.72685
3.45693	1.05317	2.56611
3.11299	1.46141	-0.0868029
5.51808	1.23049	-0.164356
5.50397	1.56876	-0.00159646
3.91736	0.885404	0.610683
4.01466	0.409025	0.088184
3.3362	1.81413	0.959582
6.21578	1.99377	-3.01088
4.03029	0.612482	-0.225885
2.80133	1.51701	3.59719
3.91555	0.80704	-1.78535
3.68512	0.765887	4.73798
3.69011	0.525732	-0.702335
4.58685	1.13922	-0.7584
4.36239	1.424	4.20897
4.68111	0.696639	-5.21762
1.44699	1.81423	1.68855
2.73391	1.24004	-0.907132
2.6682	0.841013	0.171483
4.11392	1.56849	0.017034
5.03257	0.723937	7.92476
3.96117	0.86953	-0.240395
2.98046	0.0570562	0.501119
6.06792	1.00443	0.274985
4.00943	0.39234	-4.56577
2.74704	2.21537	-2.42909
5.31231	1.65247	-2.33934
2.82641	2.02663	0.829409
3.84836	2.5014	7.87971
4.23446	1.12665	-0.023401
3.74888	0.149628	-6.11695
4.37752	0.270894	0.736761
5.55759	0.434145	0.0680387
4.22394	2.00699	-0.27144
5.65361	0.865439	-1.70219
4.89859	2.79914	0.589039
4.05863	0.713658	4.03977
6.47481	1.07415	1.19058
3.07277	0.334793	9.78984
3.9741	0.732265	0.694418
2.82358	0.0724774	0.180389
4.4173	1.82001	0.0739924
6.48234	0.763764	6.01881
